67|N157627506|43.0292331|-76.0540881|Lyndon
67|N157628699|43.4134022|-76.3268772|North Volney
67|N157628957|42.0836783|-78.0644508|Allentown
67|N157628982|43.1214513|-77.6197233|West Brighton
70|N157629093|42.2331295|-77.1974748|Campbell
67|N157629119|42.7770068|-77.8708370|Cuylerville
67|N157629485|42.2425761|-75.7946373|North Fenton
67|N157629702|43.4431242|-76.4499387|Lansing
67|N157629747|42.4122945|-75.7282468|Smithville Center
70|N157630116|43.2311794|-76.3007639|Phoenix
67|N157630179|43.0117241|-78.8092010|Willow Ridge Estates
67|N157630226|43.1122891|-76.3829891|Bangall
67|N157630252|43.2358919|-78.2539112|Eagle Harbor Station
67|N157630268|42.3409126|-75.4068447|East Guilford
67|N157630293|42.3045078|-78.7161416|Orlando
67|N157630318|42.8339522|-77.7033333|Sand Point
70|N157630789|44.0078352|-76.0443709|Dexter
67|N157630844|43.0236745|-76.9885786|Alloway
67|N157632012|42.0972970|-76.0263119|Twin Orchard
70|N157632089|42.8642267|-78.2802946|Attica
67|N157632556|42.1106303|-76.0715916|West Corners
67|N157633043|42.6822923|-76.8685694|Willard
67|N157633082|43.9539483|-76.0902037|Jewettville
67|N157634504|43.9583969|-75.8546438|East Watertown
67|N157634536|42.5675589|-79.1128169|Irving
67|N157634549|42.1556131|-79.3847701|Oriental Park
67|N157634556|43.6170142|-75.6643526|Old Campbellwood Wye
67|N157634563|42.5997884|-77.6816617|Reed Corners
67|N157634569|43.3786805|-76.1213129|Carley Mills
67|N157634603|42.0992319|-78.4225195|Baldwin Heights
67|N157634843|43.2806247|-75.9218599|Constantia Center
70|N157635431|42.3711837|-77.1088596|Bradford
67|N157636573|43.0564452|-78.9597629|Sandy Beach
67|N157636600|42.8403494|-75.1743282|Plainfield Center
67|N157636696|42.2678573|-75.5432391|North Afton
67|N157636739|43.3817357|-76.2852085|Clifford
67|N157636757|42.8420131|-76.5274397|Wyckoff
67|N157636999|42.9028490|-75.1207153|Cedarville Station
67|N157637954|43.2772836|-77.6469480|Island Cottage Beach
67|N157637967|43.4986801|-76.3857694|Lycoming
67|N157638124|42.6306192|-77.9280587|Brooks Grove
70|N157638141|43.0797824|-78.0639037|Byron
67|N157638158|42.9431195|-77.2219244|Littleville
70|N157638175|43.6253469|-75.3671217|Lyons Falls
70|N157638199|42.8264498|-78.0897329|Wyoming
67|N157638214|42.4861834|-76.5738327|Krum Corner
67|N157640528|43.8425637|-76.1040917|Butterville
67|N157640552|43.5509027|-76.1268692|Farmers Corner
67|N157640568|42.0236852|-76.8813487|Webb Mills
67|N157641815|43.1500573|-78.6966986|South Lockport
67|N157642556|42.9314527|-77.4919385|Ionia
67|N157642566|42.3336822|-77.4558181|Towlesville
70|N157642577|42.7814571|-75.6476841|Lebanon
67|N157642593|42.5309049|-76.7357844|Searsburg
67|N157642612|42.7017287|-78.0219511|Silver Lake
69|N157642644|43.0545116|-75.8468569|Sullivan
67|N157642664|42.9953437|-76.3832663|Shepard Settlement
67|N157642678|43.7934026|-75.5476857|West Lowville
67|N157642909|42.7464528|-77.6774976|Foots Corners
67|N157642916|43.2659059|-79.0545788|Fort Niagara Beach
70|N157642924|43.0653446|-76.0785332|East Syracuse
70|N157642936|43.7759025|-75.4360163|Watson
67|N157642946|42.1181128|-79.3892151|Niets Crest
67|N157642951|42.0125559|-79.4494948|Niobe
67|N157643390|43.4853477|-75.6382385|Leisher Mill
70|N157643441|43.0642305|-76.9902456|Lyons
67|N157643480|42.8639586|-75.4923990|Sigby Corners
69|N157643585|43.0386776|-76.0729775|DeWitt
67|N157644975|42.2036948|-75.2793406|Trout Creek
67|N157645170|42.3520176|-76.3185455|Caroline Center
67|N157645187|42.2356313|-75.8482503|Chenango Forks
67|N157645210|43.1861702|-78.1941865|Barre Center
67|N157645234|43.2797915|-75.6435156|Blossvale
67|N157645368|42.7342296|-77.8486134|Shaker Crossing
67|N157645377|42.5056275|-76.6760596|Waterburg
67|N158223545|42.9953342|-79.0158751|Sheenwater
70|N158223894|42.3370091|-78.4580762|Franklinville
67|N158224398|42.0078461|-77.7636049|Spring Mills
70|N158224457|42.9617304|-77.1399757|Clifton Springs
67|N158224518|44.5400608|-75.2365975|Eddy
67|N158224950|42.8109025|-76.4707705|Austin
67|N158224961|44.3297724|-75.9185637|Edgewood Park
67|N158224982|42.9931150|-78.4058548|Brick House Corners
67|N158225007|42.7283923|-78.9158685|Weyer
67|N158225017|44.0553321|-76.2590985|Bayview
67|N158225640|42.5242389|-76.5263303|Norten
67|N158225765|42.7517303|-77.7127766|Excelsior Springs
67|N158226795|42.6008950|-78.4469637|Punkshire Corners
67|N158226996|42.2208934|-79.0603192|Clear Creek
67|N158227009|43.4495192|-76.5564742|Oswego Beach
70|N158227029|42.4420181|-75.5976855|Oxford
67|N158227065|42.8183943|-78.0769546|Lambs Corner
67|N158227578|42.8811780|-75.8326911|Juddville
67|N158227666|43.2725658|-76.9413550|Lake Bluff
67|N158227951|42.7353458|-76.1257596|Baltimore
67|N158228362|43.1295075|-77.4122144|East Penfield
67|N158228743|43.1575681|-75.8454678|Oneida Lake Beach West
67|N158228758|42.2545161|-77.5208197|Adrian
67|N158228814|42.7845140|-76.7135604|Levanna
67|N158228831|42.0245189|-76.2140973|South Owego
67|N158228847|43.2019994|-79.0422678|Stella Niagara
67|N158228892|42.7375605|-78.3094601|Johnsonburg
67|N158228906|43.2531248|-75.1140508|Gravesville
67|N158228927|43.1147893|-76.2563171|Lindbergh Lawns
67|N158229349|43.1620121|-76.1579803|Rodger Corner
67|N158229453|42.3242446|-75.5418500|Union Valley
66|N158230039|42.8864468|-78.8783689|Buffalo
67|N158230115|43.4231255|-75.7929662|Florence Hill
70|N158230263|43.3271345|-78.1910807|Carlton
67|N158230275|43.9761740|-75.8618666|Huntingtonville
67|N158230630|42.3000814|-75.3182307|Youngs
67|N158230808|43.3570138|-75.3873953|Hillside
67|N158230835|42.4600762|-75.3987878|Lathams Corners
67|N158230886|43.2031001|-77.6448952|Uptonville
67|N158230903|42.0970081|-78.6261385|Bradford Junction
67|N158230913|42.0011699|-79.0906004|Dodge
70|N158231188|42.3945133|-77.6966596|Arkport
70|N158231341|42.4909053|-76.2971553|Dryden
67|N158231377|42.8886824|-75.1451606|East Winfield
70|N158231390|43.0297887|-76.0043643|Fayetteville
67|N158231443|42.4906154|-79.0764267|Balltown
67|N158231463|42.1181132|-79.3019927|Sunnyside
67|N158231848|44.1233981|-75.3621435|Remington Corners
67|N158232282|43.4950695|-76.2479851|Arthur
67|N158232664|42.4925583|-79.1925402|Hawkins Corner
67|N158232856|42.6845060|-78.1333433|North Gainesville
67|N158233676|42.9497886|-76.5771646|Cold Spring
67|N158233730|42.3689588|-77.5749890|Big Creek
67|N158233738|42.6817415|-75.0237696|Summit Crossing
70|N158233781|43.3475566|-78.5558625|Somerset
67|N158233832|43.7992358|-75.6124101|Windecker
67|N158233843|42.0561880|-75.8068570|Conklin Center
67|N158233909|43.1045116|-76.1377019|Hinsdale
67|N158234202|41.9459204|-75.2310045|Peas Eddy
67|N158234222|43.8000690|-75.7457479|New Boston
67|N158234836|42.2034080|-76.8877375|Tompkins Corners
67|N158234993|42.9670075|-77.6183327|Sibleyville
70|N158236336|42.0750562|-79.4831049|Panama
67|N158236429|44.3194910|-76.0552293|Grandview Park
67|N158236724|44.5222829|-75.5930085|Edwardsville
67|N158236795|42.5508140|-76.3726616|Peruville
70|N158236847|42.6839611|-75.3726723|Columbus
67|N158236905|43.3276028|-78.1351835|Kent
67|N158237094|43.2731171|-77.6347253|Rigney Bluff
70|N158237098|42.8400596|-78.5550242|Marilla
67|N158237660|42.5767271|-78.9136452|Shirley
67|N158237676|43.1939571|-76.0349202|Valentines Beach
67|N158237764|43.2009013|-76.2779850|Three Rivers
67|N158237949|43.0661779|-76.1046452|Eastwood
70|N158238099|42.2542366|-77.7905509|Alfred
67|N158238120|42.4661837|-76.4996627|Renwick
67|N158238140|42.5542347|-77.4724875|Atlanta
67|N158238153|42.0608888|-79.6150497|Clymer Hill
67|N158238163|41.9742545|-75.0548883|Elk Brook
67|N158238182|43.2242355|-75.7762982|Long Crossing
67|N158238221|42.1548044|-75.4524012|North Sanford
67|N158238424|43.3481229|-76.6305040|Sterling Valley
67|N158239025|43.2412042|-78.3112756|Knowlesville
67|N158239035|43.1786770|-76.8080127|West Butler
67|N158239267|42.0642333|-78.1422313|Kossuth
67|N158239302|42.7403385|-78.1972345|Halls Corner
67|N158239316|43.9011804|-75.4940754|Naumburg
70|N158239338|43.2472768|-79.0500466|Youngstown
70|N158239439|41.7031441|-75.0682239|Damascus
70|N158239871|43.3650689|-76.2824305|Palermo
67|N158239903|44.2289464|-75.6938307|Bentleys Corners
67|N158239914|44.1031182|-75.6871509|Sterlingville
67|N158239926|42.3664582|-77.6822145|Webbs Crossing
67|N158239952|42.3364535|-78.4869661|The Narrows
67|N158239960|43.3395026|-78.1605755|Sawyer
67|N158239968|42.9470076|-77.6130543|Dann Corner
67|N158239975|43.8506184|-76.2335393|Hungerford Corners
67|N158240959|42.5978494|-76.5541088|Lansingville
67|N158240975|43.3408935|-77.7644529|Lighthouse Beach
70|N158241420|42.2670023|-79.7106019|Ripley
67|N158241432|42.0409077|-76.2588215|Gibson Corners
67|N158241449|43.2586804|-75.6387931|Pine
67|N158241479|43.1722834|-77.8044526|Ogden Center
67|N158241501|42.2445022|-79.7586575|State Line
67|N158241512|43.3995139|-75.4401754|Flint Town
70|N158241572|42.3397959|-75.8801968|Triangle
67|N158242009|42.5900703|-76.1335387|Pokeville
67|N158242112|42.5009050|-76.7502297|Spaulding Corner
67|N158242193|43.2306200|-77.1452561|East Williamson
67|N158242211|43.0250571|-78.8450359|Park Village
70|N158242904|42.7720066|-77.8966709|Leicester
67|N158243292|42.6142362|-77.1035822|Bluff Point
67|N158243313|42.6725610|-78.4361304|Java Village
67|N158243357|43.5203464|-75.1548888|Woodgate
67|N158243376|44.1811744|-75.3379808|Geers Corners
67|N158243852|42.0092409|-76.4593854|Litchfield
67|N158243950|42.4486877|-75.3898986|Rockwells Mills
67|N158244242|42.0673080|-75.2490604|Apex
67|N158244307|43.5128465|-76.4249380|Lakeview
67|N158244328|42.8589565|-76.3379875|Borodino
67|N158244368|42.5859041|-76.2893766|Nubia
67|N158244406|43.0336810|-75.1843283|Stewart Corners
67|N158244449|42.0484009|-77.9325009|Mapes
67|N158244476|43.2703469|-75.8549127|Maple Flats
70|N158244499|42.2231241|-78.0344506|Belmont
67|N158245222|42.3436848|-76.8319010|Deckertown
67|N158245255|44.0581100|-76.1902086|Herrick Grove
67|N158245277|42.7172908|-77.0666362|Benton Center
67|N158245295|42.8353400|-77.8788940|Retsof
67|N158245316|43.3700707|-78.2191372|Rock Ledge Beach
67|N158245357|43.3257297|-78.4657818|Millers
67|N158245377|42.7506191|-77.7263881|Cottonwood Point
67|N158245407|42.5722937|-76.6452245|Osgood Landing
70|N158245426|42.7372826|-78.4186302|Sheldon
67|N158245554|43.0367330|-76.2802066|Parson Farms
67|N158245565|43.1084001|-76.4627148|Jones Point
67|N158245647|42.9009005|-76.3615992|Shamrock
67|N158245662|42.7234054|-75.3046123|Sweets
67|N158246253|42.4489464|-79.4183789|Van Buren Point
67|N158246271|43.1153474|-75.3654478|Walesville
67|N158246298|42.3395100|-78.2530691|Bellville
67|N158246304|42.9342259|-78.5466913|Wende
67|N158246312|42.2978503|-77.3247022|East Union
67|N158247915|42.8303367|-78.7536419|Ebenezer
67|N158248344|43.2256249|-75.1259954|North Gage
67|N158248365|43.0522840|-77.8147294|Clifton
67|N158248389|43.0583958|-77.6672245|Fenner
67|N158248411|42.3028405|-78.7955886|Five Points
67|N158248431|42.5309010|-77.5888799|Patchinville
67|N158248453|42.5520156|-76.2910436|McLean
67|N158248530|42.8167301|-77.7122222|Gray Shores
67|N158248620|43.2103386|-77.8497323|Hinkleyville
67|N158249273|42.9634033|-75.3087774|Paris Station
70|N158249393|42.1220125|-77.9480575|Wellsville
67|N158249424|42.8611756|-77.3894322|South Bloomfield
70|N158249673|42.4078495|-77.2235873|Hammondsport
67|N158249691|42.8786772|-76.9605203|Border City
67|N158249705|42.5931253|-75.9524219|Taylor Valley
67|N158249747|43.3452103|-78.4677654|County Line
67|N158250181|43.2234028|-75.4396187|Lynch Tract
67|N158250190|42.0686853|-76.5971688|Owens Mills
67|N158251017|42.5895869|-76.9551334|Himrod
67|N158251039|42.8964558|-75.8804709|Perkins Corner
67|N158251210|44.5025616|-75.1227038|North Russell
67|N158251346|42.1947797|-79.4578253|Orchard Terrace
70|N158252287|42.3797799|-79.4675466|Portland
67|N158252298|42.2350748|-76.9599633|Post Creek
67|N158252363|42.3806287|-76.3946593|Brooktondale
67|N158252390|43.2912643|-78.4652442|North Ridgeway
67|N158252440|43.3103381|-77.7944536|Bartlett Corners
67|N158252448|43.2456133|-78.5153044|Johnson Creek
67|N158252608|42.3020146|-77.6558243|South Hornell
67|N158252616|42.9797819|-78.2994634|West Batavia
70|N158252655|42.3278477|-77.6611025|Hornell
70|N158252676|43.4239588|-75.8899148|Williamstown
67|N158252698|42.6014630|-75.3323938|Silver Lake
67|N158253079|42.8267357|-76.5232728|Elmwood
67|N158253102|42.2325740|-76.2785444|Fairfield
67|N158253161|43.0350665|-76.0654773|DeWitt
67|N158254139|42.2720184|-77.1002480|Meads Creek
67|N158254646|42.5147897|-77.6708266|Rogersville
67|N158254709|42.6264600|-76.6871706|Interlaken Beach
67|N158254730|42.6597911|-75.9985345|Cheningo
69|N158254983|43.0921651|-75.6509286|Oneida
70|N158255728|42.7125702|-76.4216025|Moravia
67|N158255731|42.7962983|-75.5738645|Randallsville
69|N158255746|42.0775650|-78.4297419|Olean
67|N158255786|42.7239489|-78.6672493|Griffins Mills
67|N158255802|42.9458938|-78.1114026|Little Canada
67|N158257200|42.0214669|-75.7340754|Blatchley
67|N158257224|42.0175744|-76.3060457|Briggs Hollow
67|N158257260|43.3271814|-78.6487085|Appleton
67|N158257658|42.9186735|-77.8127827|Toggletown
70|N158257677|42.3148024|-75.3915665|Sidney
70|N158257710|42.1670190|-76.8205119|Horseheads
67|N158257734|43.0717366|-75.0590471|Johnson Corners
67|N158257770|43.1486804|-75.5279552|Goodrich Corners
67|N158257773|42.4264662|-75.3832319|Mount Upton
67|N158257788|42.0800651|-78.4200193|East Olean
70|N158257798|42.9011711|-78.2566834|Alexander
67|N158257810|43.2636772|-76.8841290|North Huron
67|N158259095|43.0864451|-78.9497629|Black Creek Village
67|N158259357|42.8608988|-77.1449749|Aloquin
67|N158259432|42.5442379|-76.8485684|Cat Elbow Corner
67|N158259562|43.0086744|-77.4647160|Fishers
67|N158259888|42.9603409|-77.6199993|Moran Corner
67|N158259944|44.6195066|-75.4924474|Lost Village
70|N158260049|42.7256184|-77.8741695|Mount Morris
67|N158260053|43.2494995|-78.9575432|Porter Center
67|N158260069|43.1459019|-75.6765719|State Bridge
67|N158260283|42.4920164|-76.6946716|Perry City
67|N158260649|42.4033960|-78.6853057|Ashford Hollow
67|N158260661|43.4886813|-76.0415879|Albion Center
67|N158260681|42.2531149|-79.1542098|Bates
70|N158261601|43.2809023|-76.0665880|West Monroe
67|N158261825|42.1800659|-78.3816851|Maplehurst
67|N158261865|42.9036786|-76.4682701|Baptist Corners
70|N158263974|42.2236853|-76.1832630|Newark Valley
67|N158264000|42.8503481|-75.3907269|North Brookfield
67|N158264023|42.1950571|-79.7206026|South Ripley
67|N158264035|42.2711852|-76.0985378|Ketchumville
70|N158264129|42.4709046|-77.1055262|Wayne
67|N158264207|42.8970072|-77.7647254|Ashantee
67|N158264300|42.6789568|-75.7996365|Rhode Island
67|N158264404|42.8914574|-75.6040699|Morrisville Station
70|N158264501|42.0667332|-78.1677879|Bolivar
70|N158264845|42.9975593|-78.4347444|Pembroke
70|N158264867|42.9047857|-77.6113870|Lima
67|N158264884|43.8647846|-76.2018719|Henderson Harbor
67|N158264898|42.2514638|-76.8374570|Midway
67|N158264916|43.3708908|-78.2689116|Lakeside Park
67|N158264998|43.0750671|-75.9518617|Kirkville
67|N158265014|43.0795102|-76.6471693|Mosquito Point
70|N158265086|42.3253586|-75.3123969|Unadilla
67|N158265312|43.3478471|-76.0965895|Little France
67|N158265549|42.0067443|-75.7643542|Riverside
67|N158265597|42.7172906|-77.0891374|Havens Corner
67|N158265609|42.1236854|-76.6168916|Hicks
67|N158265728|44.4847829|-75.5807845|Pope Mills
70|N158265902|42.8533945|-78.0102868|Covington
67|N158265918|42.1786862|-75.9540872|New Ireland
70|N158265936|43.1859025|-75.0143244|Newport
67|N158265950|42.2697826|-79.0455960|Rays Corners
67|N158265970|43.7828440|-76.0746459|Taylor Settlement
67|N158265988|42.9045157|-75.0784918|Youngs Crossing
67|N158265998|43.6120128|-75.0987814|McKeever
67|N158266654|42.6131272|-75.5307366|Galena
70|N158266672|42.5486871|-75.2451685|Morris
67|N158266694|42.9736773|-76.4424356|Mottville
67|N158266740|43.3153331|-78.8430951|Sunset Beach
70|N158266762|42.2097798|-79.4667140|Chautauqua
67|N158266803|42.1245016|-79.3922706|Long View
67|N158266841|42.2511691|-79.5992131|Volusia
67|N158266859|42.2408935|-79.0608745|Conewango Valley
67|N158267224|43.1683887|-78.9967102|Glenwood
67|N158267248|43.1206241|-75.6710161|Durhamville
67|N158267269|42.1159083|-75.9754765|Westover
67|N158267869|42.5684051|-76.4693831|East Lansing
70|N158267885|42.0272856|-78.6294717|Limestone
67|N158267904|42.0192413|-76.1552059|South Apalachin
70|N158267947|42.1592235|-79.5953258|Sherman
67|N158267966|42.3867245|-79.2986550|Shumla
67|N158268200|43.3720140|-75.4821213|West Branch
67|N158268226|42.7075733|-75.1876633|West Burlington
67|N158268249|42.6728463|-75.9318647|New Boston
67|N158268271|44.2681171|-75.3418754|Fullerville
70|N158268663|43.0150703|-75.0354347|Ilion
67|N158268982|43.0870112|-76.2685397|Edgewood Garden
70|N158269019|44.8644999|-75.2041019|Waddington
67|N158269203|43.0595075|-77.4741613|Bushnell Basin
70|N158269219|42.4091649|-77.4206245|Avoca
67|N158269444|42.3045027|-79.2378220|Charlotte Center
67|N158269508|43.2011682|-78.6750318|Ridgelea Heights
70|N158269576|42.3175580|-79.3558788|Stockton
70|N158269586|42.1695296|-75.1293351|Walton
70|N158269602|44.8975496|-75.0157628|Louisville
70|N158270285|43.2378429|-77.0613618|Sodus
67|N158270633|43.9297907|-75.5890793|Deer River
67|N158270706|43.3745024|-78.1480752|Jones Beach
67|N158270723|42.0533888|-79.5778276|Clymer Center
67|N158270764|43.3606132|-78.2655782|Kuckville
67|N158270784|42.0189710|-75.5304572|Gulf Summit
70|N158270802|42.9958962|-77.6455564|Rush
67|N158270831|43.8164535|-76.1202031|Roberts Corner
67|N158270839|42.1095187|-76.2132640|Price Home
67|N158270851|42.9517308|-77.0374699|Unionville
67|N158271885|42.2092273|-79.0047624|Pope
69|N158271908|43.2133955|-77.5797226|Irondequoit
69|N158272243|43.4547284|-76.5095967|Oswego
70|N158272295|43.3303344|-78.5545308|Barker
67|N158272309|43.2386666|-78.9097634|Ransomville
67|N158272738|42.7325736|-75.0632144|Snowdon
70|N158272799|42.4297905|-77.7249941|Burns
67|N158272816|42.3403356|-79.5958808|Barcelona
70|N158272862|42.9947879|-76.5327176|Sennett
67|N158273756|43.0828444|-76.3771554|Memphis
67|N158273782|43.1975770|-78.5767928|Gasport
70|N158273804|42.2228514|-77.2641444|Thurston
67|N158273837|43.0475665|-76.2204822|Westvale
69|N158273877|43.9747838|-75.9107565|Watertown
67|N158274270|43.2806104|-78.9661551|Harrison Grove
70|N158274563|42.4303485|-77.3324807|Wheeler
67|N158275091|43.1497913|-75.5754570|Cagwin Corners
67|N158275136|42.1886854|-76.5588333|Van Etten Junction
67|N158275191|42.8839565|-76.4085457|Thornton Grove
67|N158275281|43.1711805|-75.0715484|Farrel Corner
70|N158276574|43.1064560|-76.2177046|Liverpool
67|N158276594|43.2000683|-76.0629768|Lower South Bay
70|N158276610|41.7673105|-75.0562785|Callicoon
70|N158276657|43.2136713|-77.9391797|Brockport
67|N158276800|42.1295045|-79.0153189|Bowen
67|N158277106|43.1870037|-78.1502965|East Barre
67|N158277177|43.6064584|-75.9307509|New Scriba
67|N158277212|42.6842394|-75.3176693|South Edmeston
67|N158277233|42.2659118|-75.6007412|Blackesley Corner
67|N158277247|42.7406191|-77.7588889|East Groveland
70|N158277262|42.8550683|-76.4652146|Owasco
67|N158277280|44.3042262|-75.5854971|Wegatchie
67|N158277302|42.6917265|-78.7828085|Creekside
67|N158277350|43.0934005|-76.0313094|Polkville
67|N158277370|44.2833799|-76.0441141|Grenell
